,id,date,rid_id,cat_url,bppcat,miss,price0,price,nsprice,sale,fullprice,nsfullprice,fullsale,initialspell,lastspell,category,retailer,prc_b,weight,duration,tau,indexcpi,indexps,indexcpi_tau,indexps_tau,indpro,cons,rs,pmi,orders,expect,indpro_tau,cons_tau,rs_tau,pmi_tau,orders_tau,expect_tau,sqrt_duration,inv_sqrt_duration,chg_p,chg_p2,chg_indpro,chg_cons,chg_rs,chg_pmi,chg_orders,chg_expect,prcs_a,prcs_a_lag,dlprcs_a,duration_lag,lduration_lag,lp_na,lp_na_lag,chg,r_it,tau_num,date_num,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,sqrt_duration_lag,inv_sqrt_duration_lag,chg_p_lag,chg_indpro_lag,chg_cons_lag,chg_rs_lag,chg_pmi_lag,chg_orders_lag,chg_expect_lag,d0_lag,d1_lag,d2_lag,d3_lag,d4_lag,d5_lag,d6_lag,d7_lag,d8_lag,d9_lag,d10_lag,d11_lag,d12_lag,d13_lag,d14_lag,d15_lag,d16_lag,d17_lag,d18_lag,d19_lag,d20_lag,d21_lag,d22_lag,d23_lag
458117,44528,2009-02-28,51843,449,113,,3.99,3.99,3.99,,3.99,5.99,1.0,,,113,usa1,5.49,0.0028951,2,2008-12-31,96.49385,97.16101,97.07973,96.84394,90.4375,97.40566,93.08884,35.6,79.11758,90.4,93.25200000000001,97.33561999999999,93.25515,33.1,81.66145999999999,93.9,1.4142139999999999,0.7071068,-0.004280399999999999,0.0023113000000000005,-0.0216703,0.0005087,-0.0012622,0.0514861,-0.0223778,-0.026860200000000004,5.99,5.99,0.0,1.0,0.0,1.7900914121273581,1.7900914121273581,0,0,5,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0103964,-0.0240812,0.003906499999999999,0.010819,0.052953599999999997,-0.0422011,0.0396711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458118,44528,2009-03-31,51843,449,113,,4.99,4.99,4.99,,4.99,4.99,,,,113,usa1,5.49,0.0028951,0,2008-12-31,96.9737,97.4047,97.07973,96.84394,89.0085,97.03855,91.94129000000001,36.0,76.76395,93.4,93.25200000000001,97.33561999999999,93.25515,33.1,81.66145999999999,93.9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,5.99,-0.1826555023639307,2.0,0.6931471805599453,1.6074359097634274,1.7900914121273581,1,-1,5,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,-0.004280399999999999,-0.0216703,0.0005087,-0.0012622,0.0514861,-0.0223778,-0.026860200000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458119,44528,2009-04-30,51843,449,113,,7.99,7.99,7.99,,7.99,7.99,,,,113,usa1,5.49,0.0028951,0,2008-12-31,97.20952,97.41835999999999,97.07973,96.84394,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,93.25200000000001,97.33561999999999,93.25515,33.1,81.66145999999999,93.9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99,4.99,0.4707548500147558,0.0,-inf,2.0781907597781832,1.6074359097634274,1,1,5,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458120,44528,2009-05-31,51843,449,113,,6.99,6.99,6.99,,6.99,7.99,1.0,,,113,usa1,5.49,0.0028951,1,2009-04-30,97.45219,97.50528,97.20952,97.41835999999999,87.4078,96.97284,92.51626999999999,42.0,76.38754,109.3,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,1.0,1.0,0.0024933000000000004,0.0008919,-0.010109100000000001,0.0010469000000000001,0.006677600000000001,0.053802699999999995,-0.010131,0.0593674,7.99,7.99,0.0,0.0,-inf,2.0781907597781832,2.0781907597781832,0,0,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458121,44528,2009-06-30,51843,449,113,,5.99,5.99,5.99,,5.99,5.99,,,,113,usa1,5.49,0.0028951,0,2009-04-30,97.73371,97.3317,97.20952,97.41835999999999,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,7.99,-0.2880993476508251,1.0,0.0,1.7900914121273581,2.0781907597781832,1,-1,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0024933000000000004,-0.010109100000000001,0.0010469000000000001,0.006677600000000001,0.053802699999999995,-0.010131,0.0593674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458122,44528,2009-07-31,51843,449,113,1.0,,,,,5.99,5.99,,,,113,usa1,5.49,0.0028951,1,2009-06-30,98.57321999999999,97.64542,97.73371,97.3317,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,1.0,1.0,0.008553100000000001,0.003218,0.0109552,0.0025821999999999998,0.00046029999999999997,0.0716096,0.029691000000000002,-0.0565655,5.99,5.99,0.0,0.0,-inf,1.7900914121273581,1.7900914121273581,0,0,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458123,44528,2009-08-31,51843,449,113,1.0,,,,,4.99,4.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,98.41693000000001,97.68491,97.73371,97.3317,89.0244,98.07419,94.44163,53.5,78.58073,104.9,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,5.99,-0.1826555023639307,1.0,0.0,1.6074359097634274,1.7900914121273581,1,-1,11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.008553100000000001,0.0109552,0.0025821999999999998,0.00046029999999999997,0.0716096,0.029691000000000002,-0.0565655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458124,44528,2009-09-30,51843,449,113,,6.99,6.99,6.99,,6.99,6.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,98.63766,98.08331,97.73371,97.3317,89.6975,97.19153,91.98531,54.2,78.45434,113.4,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99,4.99,0.3370446464822916,0.0,-inf,1.944480556245719,1.6074359097634274,1,1,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458125,44528,2009-10-31,51843,449,113,,4.99,4.99,4.99,,4.99,4.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,98.69936,98.75231,97.73371,97.3317,89.9906,97.42765,92.53494,55.9,79.37241,108.5,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,6.99,-0.3370446464822916,0.0,-inf,1.6074359097634274,1.944480556245719,1,-1,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458126,44528,2009-11-30,51843,449,113,1.0,,,,,5.99,5.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,98.79442,98.29424,97.73371,97.3317,90.3515,97.42765,93.32905,54.3,79.40156999999999,106.4,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,4.99,0.1826555023639307,0.0,-inf,1.7900914121273581,1.6074359097634274,1,1,11,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458127,44528,2009-12-31,51843,449,113,1.0,,,,,6.99,6.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,98.86434,98.78815,97.73371,97.3317,90.6212,97.9292,93.8008,55.8,79.74395,108.8,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99,5.99,0.1543891441183609,0.0,-inf,1.944480556245719,1.7900914121273581,1,1,11,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458128,44528,2010-01-31,51843,449,113,,5.99,5.99,5.99,,5.99,5.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,98.69022,99.48994,97.73371,97.3317,91.6849,97.88058000000001,93.71478,56.7,80.28495,110.0,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,6.99,-0.1543891441183609,0.0,-inf,1.7900914121273581,1.944480556245719,1,-1,11,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458129,44528,2010-02-28,51843,449,113,1.0,,,,,3.99,3.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,99.0275,99.70433,97.73371,97.3317,92.0073,98.23026,93.89709,55.8,78.84045,108.3,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,5.99,-0.406300181225586,0.0,-inf,1.3837912309017721,1.7900914121273581,1,-1,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
458130,44528,2010-03-31,51843,449,113,,4.99,4.99,4.99,,4.99,4.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,99.05216,99.69258,97.73371,97.3317,92.6104,98.64523,96.13519000000001,59.3,80.30856,107.8,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,3.99,0.2236446788616553,0.0,-inf,1.6074359097634274,1.3837912309017721,1,1,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
458131,44528,2010-04-30,51843,449,113,1.0,,,,,5.99,5.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,99.4589,99.82996999999999,97.73371,97.3317,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,4.99,0.1826555023639307,0.0,-inf,1.7900914121273581,1.6074359097634274,1,1,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
458132,44528,2010-05-31,51843,449,113,,4.99,4.99,4.99,,4.99,4.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,99.63165,100.0789,97.73371,97.3317,94.2988,99.01921999999999,96.60029,58.8,79.92519,108.7,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,5.99,-0.1826555023639307,0.0,-inf,1.6074359097634274,1.7900914121273581,1,-1,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
458133,44528,2010-06-30,51843,449,113,,3.99,3.99,3.99,,3.99,3.99,,,,113,usa1,5.49,0.0028951,0,2009-06-30,99.70889,100.0902,97.73371,97.3317,94.4319,99.14010999999999,97.00081999999999,56.0,79.66199,109.7,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,4.99,-0.2236446788616553,0.0,-inf,1.3837912309017721,1.6074359097634274,1,-1,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
458134,44528,2010-07-31,51843,449,113,,7.69,7.69,7.69,,7.69,7.69,,,1.0,113,usa1,5.49,0.0028951,0,2009-06-30,99.61154,100.4755,97.73371,97.3317,94.836,99.28130999999999,96.86861,55.7,82.34754000000001,102.2,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,3.99,0.6561295526157804,0.0,-inf,2.0399207835175526,1.3837912309017721,1,1,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
460926,44856,2008-08-31,52248,1019,113,,2.19,2.19,2.19,,2.19,2.19,,,,113,usa1,1.99,0.0028951,1,2008-07-31,100.5251,100.2917,100.0,100.1322,100.7209,99.20583,97.60956999999999,49.2,92.59685999999999,97.8,102.2939,99.38521999999999,97.70284000000001,50.0,95.93732,93.4,1.0,1.0,0.0052373,0.0015915999999999999,-0.015496700000000002,-0.0018067,-0.0009550000000000001,-0.0161294,-0.0354399,0.046033199999999996,2.19,,,,,0.7839015438284094,,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460927,44856,2008-09-30,52248,1019,113,,2.19,2.19,2.19,,2.19,2.19,,,,113,usa1,1.99,0.0028951,2,2008-07-31,100.1238,99.35636,100.0,100.1322,96.3567,98.58161,95.87772,44.8,90.02588,107.1,102.2939,99.38521999999999,97.70284000000001,50.0,95.93732,93.4,1.4142139999999999,0.7071068,0.0008752,-0.005500100000000001,-0.0422801,-0.0057408,-0.0133339,-0.0776508,-0.0449705,0.0967828,2.19,2.19,0.0,1.0,0.0,0.7839015438284094,0.7839015438284094,0,0,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0052373,-0.015496700000000002,-0.0018067,-0.0009550000000000001,-0.0161294,-0.0354399,0.046033199999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470252,46046,2008-10-31,53754,1020,113,,6.99,6.99,6.99,,6.99,6.99,,,,113,usa1,6.69,0.0028951,1,2008-09-30,99.98538,98.80454,100.1238,99.35636,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,96.3567,98.58161,95.87772,44.8,90.02588,107.1,1.0,1.0,-0.0013839,-0.0055693999999999995,0.0095818,-0.0048528,-0.025581,-0.1412138,-0.024561000000000003,-0.10008339999999999,6.99,,,,,1.944480556245719,,0,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470253,46046,2008-11-30,53754,1020,113,,6.99,6.99,6.99,,6.99,6.99,,,,113,usa1,6.69,0.0028951,2,2008-09-30,98.9754,97.9567,100.1238,99.35636,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,96.3567,98.58161,95.87772,44.8,90.02588,107.1,1.4142139999999999,0.7071068,-0.008157600000000001,-0.010032,-0.002216,-0.0052179999999999995,-0.0146713,-0.14488320000000002,-0.041870599999999994,-0.093761,6.99,6.99,0.0,1.0,0.0,1.944480556245719,1.944480556245719,0,0,2,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0013839,0.0095818,-0.0048528,-0.025581,-0.1412138,-0.024561000000000003,-0.10008339999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470254,46046,2008-12-31,53754,1020,113,,6.99,6.99,6.99,,6.99,6.99,,,,113,usa1,6.69,0.0028951,3,2008-09-30,97.07973,96.84394,100.1238,99.35636,93.25200000000001,97.33561999999999,93.25515,33.1,81.66145999999999,93.9,96.3567,98.58161,95.87772,44.8,90.02588,107.1,1.7320509999999998,0.5773503000000001,-0.0178258,-0.014787200000000002,-0.018909,-0.0073438,-0.0160124,-0.1747494,-0.056300300000000005,-0.0759404,6.99,6.99,0.0,2.0,0.6931471805599453,1.944480556245719,1.944480556245719,0,0,2,4,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,-0.008157600000000001,-0.002216,-0.0052179999999999995,-0.0146713,-0.14488320000000002,-0.041870599999999994,-0.093761,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470255,46046,2009-01-31,53754,1020,113,1.0,,,,,6.29,6.29,,,,113,usa1,6.69,0.0028951,0,2008-09-30,96.07568,97.17307,100.1238,99.35636,91.0332,97.71661,94.26955,34.9,78.28696,97.7,96.3567,98.58161,95.87772,44.8,90.02588,107.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,6.99,-0.10551948553336987,3.0,1.0986122886681098,1.8389610707123492,1.944480556245719,1,-1,2,5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320509999999998,0.5773503000000001,-0.0178258,-0.018909,-0.0073438,-0.0160124,-0.1747494,-0.056300300000000005,-0.0759404,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470256,46046,2009-02-28,53754,1020,113,,6.99,6.99,6.99,,6.99,6.99,,,,113,usa1,6.69,0.0028951,0,2008-09-30,96.49385,97.16101,100.1238,99.35636,90.4375,97.40566,93.08884,35.6,79.11758,90.4,96.3567,98.58161,95.87772,44.8,90.02588,107.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99,6.29,0.10551948553336987,0.0,-inf,1.944480556245719,1.8389610707123492,1,1,2,6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470257,46046,2009-03-31,53754,1020,113,,6.29,6.29,6.29,,6.29,6.99,1.0,,,113,usa1,6.69,0.0028951,1,2009-02-28,96.9737,97.4047,96.49385,97.16101,89.0085,97.03855,91.94129000000001,36.0,76.76395,93.4,90.4375,97.40566,93.08884,35.6,79.11758,90.4,1.0,1.0,0.0049605,0.0025050000000000003,-0.015927100000000003,-0.003776,-0.012404,0.011173299999999999,-0.0302,0.0326471,6.99,6.99,0.0,0.0,-inf,1.944480556245719,1.944480556245719,0,0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470258,46046,2009-04-30,53754,1020,113,,6.99,6.99,6.99,,6.99,6.99,,,,113,usa1,6.69,0.0028951,2,2009-02-28,97.20952,97.41835999999999,96.49385,97.16101,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,90.4375,97.40566,93.08884,35.6,79.11758,90.4,1.4142139999999999,0.7071068,0.005225100000000001,0.0018704000000000001,-0.0169461,-0.0038893,-0.0090844,0.07885750000000001,-0.0176667,0.0922666,6.99,6.99,0.0,1.0,0.0,1.944480556245719,1.944480556245719,0,0,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0049605,-0.015927100000000003,-0.003776,-0.012404,0.011173299999999999,-0.0302,0.0326471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
